model,origin_time,start_forecast_time,end_forecast_time,n_points,MAE,RMSE,sMAPE
time_regression,1996-10-21,1996-10-28,1996-11-18,4,11.842793144048322,11.846372954747338,55.60520436221481
time_regression,1996-11-18,1996-11-25,1996-12-16,4,15.400179902890292,15.475535137286055,75.05214264136512
time_regression,1996-12-16,1996-12-23,1997-01-13,4,10.54225798761095,10.608202659898055,56.757329383524855
time_regression,1997-01-13,1997-01-20,1997-02-10,4,8.682543387716237,8.683130324175023,45.18494013312863
time_regression,1997-02-10,1997-02-17,1997-03-10,4,9.790027282465221,9.895730912897,53.5335161126613
time_regression,1997-03-10,1997-03-17,1997-04-07,4,6.6002968176569325,6.742134037517022,41.2340823423323
time_regression,1997-04-07,1997-04-14,1997-05-05,4,8.156786928151043,8.157097851821954,42.35265496785824
time_regression,1997-05-05,1997-05-12,1997-06-02,4,8.29280547771345,8.375487857524032,45.05235057214806
time_regression,1997-06-02,1997-06-09,1997-06-30,4,8.1696842970752,8.16971114534587,49.80038321503044
time_regression,1997-06-30,1997-07-07,1997-07-28,4,6.227342531309432,6.227367961983674,33.45570767639004
time_regression,1997-07-28,1997-08-04,1997-08-25,4,5.9094957157296,5.909530084000483,32.28389954984157
time_regression,1997-08-25,1997-09-01,1997-09-22,4,10.25725501464262,10.25727128971577,58.583965354382
time_regression,1997-09-22,1997-09-29,1997-10-20,4,6.388939028888574,6.553908100267057,35.72590977975819
time_regression,1997-10-20,1997-10-27,1997-11-17,4,8.81565657938711,8.815741988373222,43.66561109319644
time_regression,1997-11-17,1997-11-24,1997-12-15,4,12.944959834693758,13.033280590810135,66.26538554501921
time_regression,1997-12-15,1997-12-22,1998-01-12,4,7.415105044870279,7.545818938940251,42.468425015669574
time_regression,1998-01-12,1998-01-19,1998-02-09,4,7.981715426777281,7.982784718795897,40.98039705930006
time_regression,1998-02-09,1998-02-16,1998-03-09,4,9.618106533078217,9.738190857814121,52.07273845917097
time_regression,1998-03-09,1998-03-16,1998-04-06,4,6.179311086063118,6.315419640666504,38.71380853063634
time_regression,1998-04-06,1998-04-13,1998-05-04,4,7.8074807004293465,7.808546668002324,40.61860163407197
time_regression,1998-05-04,1998-05-11,1998-06-01,4,9.076027123348535,9.201894368270818,47.72805864232609
time_regression,1998-06-01,1998-06-08,1998-06-29,4,8.85235747898156,8.852387918711553,53.891691032806456
time_regression,1998-06-29,1998-07-06,1998-07-27,4,7.034042135593017,7.034068340353628,37.183625149238516
time_regression,1998-07-27,1998-08-03,1998-08-24,4,10.304933605719475,10.304952206904922,58.70927435176202
time_regression,1998-08-24,1998-08-31,1998-09-21,4,6.920425675124511,7.034159685532905,38.707107514744344
time_regression,1998-09-21,1998-09-28,1998-10-19,4,8.919917255934024,8.919952638664947,45.327921958297765
time_regression,1998-10-19,1998-10-26,1998-11-16,4,11.13922866748825,11.200382921912192,59.72243399725243
time_regression,1998-11-16,1998-11-23,1998-12-14,4,6.7644046066489505,6.93778313724916,39.36714301338181
time_regression,1998-12-14,1998-12-21,1999-01-11,4,9.862061617024642,9.863023746353756,48.509672566489286
time_regression,1999-01-11,1999-01-18,1999-02-08,4,9.488036832102011,9.488050932997966,47.454473004443
time_regression,1999-02-08,1999-02-15,1999-03-08,4,11.462734454266847,11.545703026242718,58.92043604422875
time_regression,1999-03-08,1999-03-15,1999-04-05,4,7.881291269914135,7.99660476826748,46.3058092057847
time_regression,1999-04-05,1999-04-12,1999-05-03,4,10.258082731637446,10.338002028505382,51.80458627175662
time_regression,1999-05-03,1999-05-10,1999-05-31,4,9.643206776474377,9.643232882672663,55.54323576876498
time_regression,1999-05-31,1999-06-07,1999-06-28,4,8.671664202682086,8.67168342121577,43.11933816908336
time_regression,1999-06-28,1999-07-05,1999-07-26,4,7.69085312617533,7.69087838107481,38.607834192856856
time_regression,1999-07-26,1999-08-02,1999-08-23,4,11.8085247307741,11.808538620499997,62.730313259331304
time_regression,1999-08-23,1999-08-30,1999-09-20,4,7.992480033970692,8.108879303621633,41.80040811879915
time_regression,1999-09-20,1999-09-27,1999-10-18,4,10.0017375134606,10.002691297045423,47.012015581279826
time_regression,1999-10-18,1999-10-25,1999-11-15,4,13.623832203067177,13.693231183428665,65.8791918546089
time_regression,1999-11-15,1999-11-22,1999-12-13,4,8.771353536122724,8.976519694497346,45.70065908750209
time_regression,1999-12-13,1999-12-20,2000-01-10,4,13.70967966946203,13.798976247387127,61.93561987058833
time_regression,2000-01-10,2000-01-17,2000-02-07,4,10.559162460707986,10.656941893517097,53.24913461099476
time_regression,2000-02-07,2000-02-14,2000-03-06,4,11.380453395543487,11.381176852757742,49.992559962749695
time_regression,2000-03-06,2000-03-13,2000-04-03,4,9.00951846844889,9.009546219665756,42.177394653977636
time_regression,2000-04-03,2000-04-10,2000-05-01,4,9.998097017493269,10.10800752637004,47.915251109732196
time_regression,2000-05-01,2000-05-08,2000-05-29,4,10.17781053272957,10.17783478419974,54.98867014120529
time_regression,2000-05-29,2000-06-05,2000-06-26,4,7.995406810613439,7.995432065815335,38.351461677688775
time_regression,2000-06-26,2000-07-03,2000-07-24,4,11.421680043691785,11.421697803527007,59.33077527799704
time_regression,2000-07-24,2000-07-31,2000-08-21,4,8.008926078392177,8.144454293478816,40.211431556053356
time_regression,2000-08-21,2000-08-28,2000-09-18,4,9.639323416846219,9.639615997702434,44.10193619168008
time_regression,2000-09-18,2000-09-25,2000-10-16,4,12.414398049500424,12.498175351062626,60.08905995676636
time_regression,2000-10-16,2000-10-23,2000-11-13,4,7.860404066304696,8.033102561713665,41.182423120625614
time_regression,2000-11-13,2000-11-20,2000-12-11,4,10.593062372393433,10.593301065021416,47.37755748802589
time_regression,2000-12-11,2000-12-18,2001-01-08,4,12.422159824423368,12.518923869987914,57.35203179001407
time_regression,2001-01-08,2001-01-15,2001-02-05,4,9.4654628911455,9.593109494187269,48.54498901315749
time_regression,2001-02-05,2001-02-12,2001-03-05,4,10.908410404422693,10.908443781517,47.29075978103697
time_regression,2001-03-05,2001-03-12,2001-04-02,4,10.82713085418062,10.925330261543115,49.01868628978789
time_regression,2001-04-02,2001-04-09,2001-04-30,4,10.604535697721976,10.604561744963892,54.20907988179497
time_regression,2001-04-30,2001-05-07,2001-05-28,4,8.154748152900833,8.154776201981363,36.853626157342575
time_regression,2001-05-28,2001-06-04,2001-06-25,4,7.399100310655989,7.399136832718856,34.335240736592525
time_regression,2001-06-25,2001-07-02,2001-07-23,4,12.406093396205137,12.406111621428606,60.56758002541304
time_regression,2001-07-23,2001-07-30,2001-08-20,4,8.403328174638936,8.548542188221964,40.017211677908534
time_regression,2001-08-20,2001-08-27,2001-09-17,4,10.840949372652496,10.841027113684984,46.424716510837264
time_regression,2001-09-17,2001-09-24,2001-10-15,4,15.10268176886754,15.192075231145587,67.03710106816538
time_regression,2001-10-15,2001-10-22,2001-11-12,4,9.680790197827632,9.854676197535719,46.995187385300696
time_regression,2001-11-12,2001-11-19,2001-12-10,4,14.819539188520862,14.918576451918366,63.442834546250964
time_regression,2001-12-10,2001-12-17,2002-01-07,4,10.516896597811142,10.629843412523503,51.507032004523246
time_regression,2002-01-07,2002-01-14,2002-02-04,4,9.025029945794289,9.025924531871906,39.792279307083966
time_regression,2002-02-04,2002-02-11,2002-03-04,4,7.238505072713201,7.238518613920504,32.920237436458336
time_regression,2002-03-04,2002-03-11,2002-04-01,4,8.487379637511916,8.624538394999261,39.42798804840872
time_regression,2002-04-01,2002-04-08,2002-04-29,4,8.961735672862432,8.961771264561847,46.52813695277004
time_regression,2002-04-29,2002-05-06,2002-05-27,4,6.246988523539791,6.247033146271478,28.85640649772079
time_regression,2002-05-27,2002-06-03,2002-06-24,4,7.199846382077546,7.199885006789485,33.48772713864703
time_regression,2002-06-24,2002-07-01,2002-07-22,4,11.810972230339502,11.810990892409961,55.750265356848836
time_regression,2002-07-22,2002-07-29,2002-08-19,4,8.395307162669226,8.499062590992665,38.83487164204141
time_regression,2002-08-19,2002-08-26,2002-09-16,4,13.589151872922969,13.663802437715518,60.3716118831308
time_regression,2002-09-16,2002-09-23,2002-10-14,4,8.71556651730925,8.948688283857404,41.35969093001771
time_regression,2002-10-14,2002-10-21,2002-11-11,4,11.579423194103832,11.583263738216528,46.18304924301722
time_regression,2002-11-11,2002-11-18,2002-12-09,4,14.57736213366081,14.749965488363863,59.79020335697486
time_regression,2002-12-09,2002-12-16,2003-01-06,4,10.051546436375913,10.162368518358917,48.14578890481488
time_regression,2003-01-06,2003-01-13,2003-02-03,4,8.89227345306581,8.89244584898182,38.3562896797376
time_regression,2003-02-03,2003-02-10,2003-03-03,4,8.972683509308572,9.103480494164828,40.69729204291042
time_regression,2003-03-03,2003-03-10,2003-03-31,4,8.500111068508735,8.500155000983998,44.06465269019941
time_regression,2003-03-31,2003-04-07,2003-04-28,4,6.58948875993709,6.589533444935241,29.58937193706306
time_regression,2003-04-28,2003-05-05,2003-05-26,4,5.832872140886696,5.832929400362775,26.67494092417566
time_regression,2003-05-26,2003-06-02,2003-06-23,4,10.833265594886779,10.833293120652684,52.292547106149726
time_regression,2003-06-23,2003-06-30,2003-07-21,4,6.039170851654955,6.303535922451715,28.619169195940852
time_regression,2003-07-21,2003-07-28,2003-08-18,4,9.291032203373016,9.292995041779854,39.18363644507748
time_regression,2003-08-18,2003-08-25,2003-09-15,4,12.793147011574074,12.880434974077371,56.559462252911366
time_regression,2003-09-15,2003-09-22,2003-10-13,4,7.301775418043856,7.624004422273117,34.92009565346122
time_regression,2003-10-13,2003-10-20,2003-11-10,4,11.274065712834863,11.274235695037605,44.45308588092885
time_regression,2003-11-10,2003-11-17,2003-12-08,4,14.637772265680876,14.781206855950456,59.22369217681354
time_regression,2003-12-08,2003-12-15,2004-01-05,4,10.374791440441262,10.49328111152866,48.15716144272663
time_regression,2004-01-05,2004-01-12,2004-02-02,4,9.674796052888631,9.675039734812866,39.742836662163484
time_regression,2004-02-02,2004-02-09,2004-03-01,4,10.96496569768922,11.099952417306143,45.876782282210776
time_regression,2004-03-01,2004-03-08,2004-03-29,4,11.018490882039014,11.018522029483137,52.246908930265285
