model,origin_time,start_forecast_time,end_forecast_time,n_points,MAE,RMSE,sMAPE
time_regression,2012-10-29,2012-11-05,2012-11-26,4,1.3856357868350937,1.3867165477325152,9.454360027846393
time_regression,2012-11-26,2012-12-03,2012-12-24,4,1.3614891826609092,1.3623855968145115,10.204845639310763
time_regression,2012-12-24,2012-12-31,2013-01-21,4,1.5957872175313996,1.605848823999168,10.983494801872
time_regression,2013-01-21,2013-01-28,2013-02-18,4,1.7530134810717177,1.753459587937588,11.746972072175812
time_regression,2013-02-18,2013-02-25,2013-03-18,4,2.171236343373634,2.1818510968911093,14.300494099178469
time_regression,2013-03-18,2013-03-25,2013-04-15,4,1.1878516728612167,1.3621443183107727,8.227638778272786
time_regression,2013-04-15,2013-04-22,2013-05-13,4,1.6319809916983958,1.8509793865009416,10.874205018763403
time_regression,2013-05-13,2013-05-20,2013-06-10,4,2.4059277453338535,2.411499127585656,15.636669084837804
time_regression,2013-06-10,2013-06-17,2013-07-08,4,1.7085823116981418,1.8088301234410156,11.575694367551213
time_regression,2013-07-08,2013-07-15,2013-08-05,4,1.3813761170751864,1.4878047446395395,9.589630061193727
time_regression,2013-08-05,2013-08-12,2013-09-02,4,2.0177425340794444,2.1403498825609386,13.186226033531188
time_regression,2013-09-02,2013-09-09,2013-09-30,4,0.7378628390694137,0.7403423012852974,5.288828306966689
time_regression,2013-09-30,2013-10-07,2013-10-28,4,2.5603694967079953,2.56106633898082,16.392594774023102
time_regression,2013-10-28,2013-11-04,2013-11-25,4,3.78772992180643,3.78811044263163,23.265138907403255
time_regression,2013-11-25,2013-12-02,2013-12-23,4,0.07280072248228153,0.0831425726821825,0.5032035725116678
time_regression,2013-12-23,2013-12-30,2014-01-20,4,2.3895143656637767,2.7436648335984613,14.836883958480813
time_regression,2014-01-20,2014-01-27,2014-02-17,4,3.771273295491835,3.7874137013448053,22.874199343678466
time_regression,2014-02-17,2014-02-24,2014-03-17,4,1.1204381146720275,2.0054556612916516,6.858781886901974
time_regression,2014-03-17,2014-03-24,2014-04-14,4,1.649520449649935,2.250775493146926,10.157498238864568
time_regression,2014-04-14,2014-04-21,2014-05-12,4,3.561543695034119,3.576481476427191,21.570986486409694
time_regression,2014-05-12,2014-05-19,2014-06-09,4,1.9972062600952047,2.7751117816236195,11.99479762419426
time_regression,2014-06-09,2014-06-16,2014-07-07,4,0.8940376184355419,1.7330681970539423,5.392943268536216
time_regression,2014-07-07,2014-07-14,2014-08-04,4,3.753862974489434,3.7701783652669794,22.415299208664763
time_regression,2014-08-04,2014-08-11,2014-09-01,4,3.8855907355762227,3.990116183886414,22.92440448840572
time_regression,2014-09-01,2014-09-08,2014-09-29,4,2.334950385396192,2.3357826238981496,14.456435513382562
time_regression,2014-09-29,2014-10-06,2014-10-27,4,6.40047866892393,6.400800085046735,35.120413469181784
time_regression,2014-10-27,2014-11-03,2014-11-24,4,5.720913810108098,5.721126357469663,31.84602130774909
time_regression,2014-11-24,2014-12-01,2014-12-22,4,1.6737989134688132,1.6740681079313078,10.407373660539278
time_regression,2014-12-22,2014-12-29,2015-01-19,4,5.241471309926808,5.641245712404307,28.58616508484329
time_regression,2015-01-19,2015-01-26,2015-02-16,4,6.426545309953779,6.426687569297402,34.448693534928154
time_regression,2015-02-16,2015-02-23,2015-03-16,4,1.715922355517458,3.228949514347099,9.297379389411235
time_regression,2015-03-16,2015-03-23,2015-04-13,4,3.1223457007109463,4.289938612794714,16.84314745093684
time_regression,2015-04-13,2015-04-20,2015-05-11,4,7.043856773765048,7.105544523462779,36.69523945691145
time_regression,2015-05-11,2015-05-18,2015-06-08,4,5.014403371135842,5.830043273798715,26.393607141559862
time_regression,2015-06-08,2015-06-15,2015-07-06,4,3.8420201571146526,4.918256930538014,20.43367788605103
time_regression,2015-07-06,2015-07-13,2015-08-03,4,8.08419427904336,8.328459435938488,40.244681951913435
time_regression,2015-08-03,2015-08-10,2015-08-31,4,4.604267902606409,4.604681984446101,25.218639564397975
time_regression,2015-08-31,2015-09-07,2015-09-28,4,12.421268187340516,12.421449361301216,55.85320028388338
time_regression,2015-09-28,2015-10-05,2015-10-26,4,10.078456310771106,10.078749713630888,47.62883556420059
time_regression,2015-10-26,2015-11-02,2015-11-23,4,4.4495854408277165,4.44992195643921,24.110681678933343
time_regression,2015-11-23,2015-11-30,2015-12-21,4,7.948531867180162,8.212680238188424,38.66522563051174
time_regression,2015-12-21,2015-12-28,2016-01-18,4,9.984418018543566,10.001971479584233,46.24345996035668
time_regression,2016-01-18,2016-01-25,2016-02-15,4,5.666812637841135,6.2462317748621246,28.172619586376697
time_regression,2016-02-15,2016-02-22,2016-03-14,4,7.961971604404574,8.813993823090426,36.78718496159585
time_regression,2016-03-14,2016-03-21,2016-04-11,4,12.045491789857028,12.047703815668793,52.41911969440088
time_regression,2016-04-11,2016-04-18,2016-05-09,4,9.178495371765138,9.681722183998081,41.539838391733944
time_regression,2016-05-09,2016-05-16,2016-06-06,4,7.428938656955351,7.79471502739114,34.96249493205343
time_regression,2016-06-06,2016-06-13,2016-07-04,4,11.514982987675921,11.515580948344798,49.91908754794838
time_regression,2016-07-04,2016-07-11,2016-08-01,4,9.626138725711348,10.085409641442752,42.53771231508705
time_regression,2016-08-01,2016-08-08,2016-08-29,4,4.3894489749513115,4.389900700717517,22.230940762650082
time_regression,2016-08-29,2016-09-05,2016-09-26,4,11.4003567335958,11.400558437540818,48.87702697129727
time_regression,2016-09-26,2016-10-03,2016-10-24,4,7.584987273747888,7.585372761209418,35.26744092690518
time_regression,2016-10-24,2016-10-31,2016-11-21,4,9.349246193882678,9.40640267015049,41.495604390817434
time_regression,2016-11-21,2016-11-28,2016-12-19,4,8.94963487200871,8.962580075945416,39.76976636822198
time_regression,2016-12-19,2016-12-26,2017-01-16,4,2.616096842007569,4.265861204033556,12.103304951222142
time_regression,2017-01-16,2017-01-23,2017-02-13,4,3.2855346628134035,4.229106052462847,15.583383494447517
time_regression,2017-02-13,2017-02-20,2017-03-13,4,6.488227484993027,6.509531982927892,29.91550196512069
time_regression,2017-03-13,2017-03-20,2017-04-10,4,7.38111549962878,7.390298776549268,33.2586300119265
time_regression,2017-04-10,2017-04-17,2017-05-08,4,4.23883723268582,5.4735442434830635,19.213557219912833
time_regression,2017-05-08,2017-05-15,2017-06-05,4,2.3271602168021515,3.605979823325959,10.869911666138545
time_regression,2017-06-05,2017-06-12,2017-07-03,4,6.113789577620322,6.353333845231742,27.786331050374624
time_regression,2017-07-03,2017-07-10,2017-07-31,4,3.094111201185034,3.0942396345675864,15.202381237650993
time_regression,2017-07-31,2017-08-07,2017-08-28,4,7.826547415284486,7.82659170693947,34.347036661995155
time_regression,2017-08-28,2017-09-04,2017-09-25,4,5.7451403801463234,5.745243794029396,26.2907657451063
time_regression,2017-09-25,2017-10-02,2017-10-23,4,1.0151628894522817,1.0158978250053161,5.192206937938927
time_regression,2017-10-23,2017-10-30,2017-11-20,4,6.925241352150796,7.72173072976654,29.623844017394394
time_regression,2017-11-20,2017-11-27,2017-12-18,4,7.426053858553645,7.4653887618195185,32.27815564265867
time_regression,2017-12-18,2017-12-25,2018-01-15,4,2.80280208217596,3.6256579173492387,12.892902891138805
time_regression,2018-01-15,2018-01-22,2018-02-12,4,3.7317359374764925,4.396555507913133,16.859361525631073
time_regression,2018-02-12,2018-02-19,2018-03-12,4,5.590390621992996,5.608568143287183,24.90804506437368
time_regression,2018-03-12,2018-03-19,2018-04-09,4,3.1726879938049493,3.7236505315864474,14.716386710413033
time_regression,2018-04-09,2018-04-16,2018-05-07,4,1.934747303277918,2.2755076410232915,9.475061781572489
time_regression,2018-05-07,2018-05-14,2018-06-04,4,4.292185119932987,4.3186008685425294,19.53938192490209
time_regression,2018-06-04,2018-06-11,2018-07-02,4,4.247170152024075,4.497730318562365,19.29030472312464
time_regression,2018-07-02,2018-07-09,2018-07-30,4,1.701232800637766,1.7014211756726159,8.920617538956652
time_regression,2018-07-30,2018-08-06,2018-08-27,4,6.304648095141336,6.3047033834238615,27.295669283535858
time_regression,2018-08-27,2018-09-03,2018-09-24,4,3.7608949388038404,3.761038471825417,17.157839626838104
time_regression,2018-09-24,2018-10-01,2018-10-22,4,0.4637012043985722,0.4650568270189815,2.2812332983625376
time_regression,2018-10-22,2018-10-29,2018-11-19,4,3.9570007142923354,4.442625041572782,17.480658794562785
time_regression,2018-11-19,2018-11-26,2018-12-17,4,1.4101883450458255,2.5285587458311207,6.2748863206344065
time_regression,2018-12-17,2018-12-24,2019-01-14,4,2.365546789387855,3.239918742305748,10.487715765423271
time_regression,2019-01-14,2019-01-21,2019-02-11,4,4.674161675826456,4.6758377558775415,20.55489596318342
time_regression,2019-02-11,2019-02-18,2019-03-11,4,4.227414971823013,4.264247364291972,18.69207111403155
time_regression,2019-03-11,2019-03-18,2019-04-08,4,2.945013969896274,3.033997529016727,13.336344452254384
time_regression,2019-04-08,2019-04-15,2019-05-06,4,3.2118124366377483,3.65983589670269,14.179407591843088
time_regression,2019-05-06,2019-05-13,2019-06-03,4,5.919384090549984,5.947032076854015,25.029116731314172
time_regression,2019-06-03,2019-06-10,2019-07-01,4,4.017237523365853,4.314015826011984,17.437845853203758
time_regression,2019-07-01,2019-07-08,2019-07-29,4,1.2902462571314892,1.290804174685752,6.013927823115085
time_regression,2019-07-29,2019-08-05,2019-08-26,4,5.487185621170191,5.487312015680078,23.244614729166074
time_regression,2019-08-26,2019-09-02,2019-09-23,4,0.5906524744495245,0.5921922718487064,2.7804424044738747
time_regression,2019-09-23,2019-09-30,2019-10-21,4,4.079157540930506,4.548214243330467,17.333674752092726
time_regression,2019-10-21,2019-10-28,2019-11-18,4,3.403142788822924,3.5611383697719163,14.855325070578683
time_regression,2019-11-18,2019-11-25,2019-12-16,4,1.0207005217049474,1.4219120699019967,4.646595568676444
time_regression,2019-12-16,2019-12-23,2020-01-13,4,1.6456840061178966,2.0209579269454974,7.35262784097564
time_regression,2020-01-13,2020-01-20,2020-02-10,4,3.482339358891166,3.5476472627045075,15.09230566520368
time_regression,2020-02-10,2020-02-17,2020-03-09,4,5.013011700949883,5.087191895935104,24.828698451377026
time_regression,2020-03-09,2020-03-16,2020-04-06,4,7.386471479385769,7.841551156900922,43.22816942748058
time_regression,2020-04-06,2020-04-13,2020-05-04,4,11.696099276035728,11.699127508446388,75.49575829964603
time_regression,2020-05-04,2020-05-11,2020-06-01,4,11.135423490178407,11.135676966281556,70.84081259516734
time_regression,2020-06-01,2020-06-08,2020-06-29,4,11.183503108432093,11.18353690079918,71.3608020799278
time_regression,2020-06-29,2020-07-06,2020-07-27,4,3.0886705390638403,3.0888613996887804,15.682900312929117
time_regression,2020-07-27,2020-08-03,2020-08-24,4,5.652871251941278,5.652986546718981,30.677888224359755
time_regression,2020-08-24,2020-08-31,2020-09-21,4,4.861077914193821,4.8809138478172205,25.86560751946712
time_regression,2020-09-21,2020-09-28,2020-10-19,4,4.767710336459191,4.7688251607321375,25.248596953734697
time_regression,2020-10-19,2020-10-26,2020-11-16,4,4.877939037680005,4.8783078526613775,25.896208565498966
time_regression,2020-11-16,2020-11-23,2020-12-14,4,2.6532593727090683,3.420553123119047,13.956016250661408
time_regression,2020-12-14,2020-12-21,2021-01-11,4,3.4590029618050497,4.4928272686281945,18.840633362408898
time_regression,2021-01-11,2021-01-18,2021-02-08,4,7.366707188630221,7.452127398106609,42.21505640404709
time_regression,2021-02-08,2021-02-15,2021-03-08,4,10.533892446630562,10.743484653778305,67.16144781032833
time_regression,2021-03-08,2021-03-15,2021-04-05,4,11.920419557114581,11.977855061105764,78.56497915326878
time_regression,2021-04-05,2021-04-12,2021-05-03,4,8.026358540099096,8.572578353296874,48.592445499062926
time_regression,2021-05-03,2021-05-10,2021-05-31,4,2.715344434972579,2.7156790967276643,13.729126615310866
time_regression,2021-05-31,2021-06-07,2021-06-28,4,4.964847827348022,4.965015983272379,20.999770982776294
time_regression,2021-06-28,2021-07-05,2021-07-26,4,1.5973914317684859,1.5978378323197449,7.252351319361478
time_regression,2021-07-26,2021-08-02,2021-08-23,4,2.099973158896942,2.1002975828119874,10.380339276524573
time_regression,2021-08-23,2021-08-30,2021-09-20,4,2.1604359241427016,2.161039985118899,9.893098039274314
time_regression,2021-09-20,2021-09-27,2021-10-18,4,0.8612894898059302,1.1541450761358956,3.898768750772618
time_regression,2021-10-18,2021-10-25,2021-11-15,4,1.304869725657416,1.4011491376921568,6.311456858220516
time_regression,2021-11-15,2021-11-22,2021-12-13,4,2.430266531846753,2.576567954714119,10.942177880502303
time_regression,2021-12-13,2021-12-20,2022-01-10,4,2.0668815201622976,2.4042502669997714,9.128488205364365
time_regression,2022-01-10,2022-01-17,2022-02-07,4,1.5610450363526658,1.9947072802309613,6.961100645914218
time_regression,2022-02-07,2022-02-14,2022-03-07,4,3.5501875614817697,3.5684889250318825,15.203423250705978
time_regression,2022-03-07,2022-03-14,2022-04-04,4,3.1770241763220657,3.2006453200060747,13.676062273533338
time_regression,2022-04-04,2022-04-11,2022-05-02,4,3.284196049814134,3.431910263496824,14.126572182439906
time_regression,2022-05-02,2022-05-09,2022-05-30,4,1.569177977557839,1.5696030588939813,7.484751369061461
time_regression,2022-05-30,2022-06-06,2022-06-27,4,0.44400000242725657,0.4454229294695688,2.018038628695815
time_regression,2022-06-27,2022-07-04,2022-07-25,4,4.1522322635663365,4.152382744167024,17.374286981944145
time_regression,2022-07-25,2022-08-01,2022-08-22,4,2.0962008541748203,2.0964626623191607,10.054517293391857
time_regression,2022-08-22,2022-08-29,2022-09-19,4,1.9803494433697626,1.9814752503105058,8.871948331274382
time_regression,2022-09-19,2022-09-26,2022-10-17,4,2.385429340067941,2.3990790084281537,11.295128786353041
time_regression,2022-10-17,2022-10-24,2022-11-14,4,1.2708019470668885,1.7808925254683146,6.136013786139587
time_regression,2022-11-14,2022-11-21,2022-12-12,4,0.6131463609801688,0.8517737649176035,2.7087965383770474
time_regression,2022-12-12,2022-12-19,2023-01-09,4,1.2195702293794124,1.2197154443730072,5.530906841487319
time_regression,2023-01-09,2023-01-16,2023-02-06,4,1.3942424951234882,1.432445783617626,6.326178975276037
time_regression,2023-02-06,2023-02-13,2023-03-06,4,1.7057294562919374,1.7830556587132755,7.397309220764409
time_regression,2023-03-06,2023-03-13,2023-04-03,4,0.7281726924461447,0.7510118713641659,3.2272572702516578
time_regression,2023-04-03,2023-04-10,2023-05-01,4,1.2181105596233257,1.822115179052903,5.8041678487193895
time_regression,2023-05-01,2023-05-08,2023-05-29,4,3.551195074639441,3.5513596656325954,17.32649673314856
time_regression,2023-05-29,2023-06-05,2023-06-26,4,1.5321709710065887,1.5325045516654114,6.644692080880185
time_regression,2023-06-26,2023-07-03,2023-07-24,4,4.14036604218633,4.140483019649958,20.425787932493453
time_regression,2023-07-24,2023-07-31,2023-08-21,4,1.2844324916139893,2.0767766067769924,6.213351770466912
time_regression,2023-08-21,2023-08-28,2023-09-18,4,0.11780008292421051,0.18272814548329813,0.5237601090158055
time_regression,2023-09-18,2023-09-25,2023-10-16,4,3.902612403389276,4.4943611596772755,19.669491276832435
time_regression,2023-10-16,2023-10-23,2023-11-13,4,8.205823105019991,8.755249424039494,33.03808251850066
time_regression,2023-11-13,2023-11-20,2023-12-11,4,10.902418419583327,10.907099457499356,38.951905051725284
time_regression,2023-12-11,2023-12-18,2024-01-08,4,7.111119103620539,7.829779128472217,26.32738788274858
time_regression,2024-01-08,2024-01-15,2024-02-05,4,4.9880180777599,5.43677255551511,19.28698342834495
time_regression,2024-02-05,2024-02-12,2024-03-04,4,9.101617681627754,9.120137726609899,33.00227909062307
time_regression,2024-03-04,2024-03-11,2024-04-01,4,8.346862868198002,8.904653035925316,30.044270950667936
time_regression,2024-04-01,2024-04-08,2024-04-29,4,2.9495595817215055,2.949935444969177,11.958568334393975
time_regression,2024-04-29,2024-05-06,2024-05-27,4,14.441573452685024,14.441656836703869,47.381873632806915
time_regression,2024-05-27,2024-06-03,2024-06-24,4,10.698688708567275,10.698849160172909,37.244614075457676
time_regression,2024-06-24,2024-07-01,2024-07-22,4,4.526150662226392,4.526450509094795,17.586436911150866
time_regression,2024-07-22,2024-07-29,2024-08-19,4,8.367957311262417,8.659181438314736,29.875953528216748
time_regression,2024-08-19,2024-08-26,2024-09-16,4,7.919877597981797,7.982571124600892,28.632679875925426
time_regression,2024-09-16,2024-09-23,2024-10-14,4,10.17315537105106,10.557071436449993,34.9020501225736
time_regression,2024-10-14,2024-10-21,2024-11-11,4,12.74338206922632,12.745629616775357,42.19022451930957
time_regression,2024-11-11,2024-11-18,2024-12-09,4,7.728775236441946,8.992396413764249,26.50737165970988
time_regression,2024-12-09,2024-12-16,2025-01-06,4,4.766393386267979,5.709606453438764,17.297124516393417
time_regression,2025-01-06,2025-01-13,2025-02-03,4,10.330933191893712,10.336918843264243,34.987757879839606
time_regression,2025-02-03,2025-02-10,2025-03-03,4,9.7805243828076,9.965948787655654,33.14647574232795
time_regression,2025-03-03,2025-03-10,2025-03-31,4,6.441668406378622,6.441753503518573,23.205634079882252
time_regression,2025-03-31,2025-04-07,2025-04-28,4,10.119718547726194,10.119755732426949,34.084491116425525
time_regression,2025-04-28,2025-05-05,2025-05-26,4,9.295130442844936,9.295189006788105,31.61354475968488
time_regression,2025-05-26,2025-06-02,2025-06-23,4,2.0128980355667396,2.0132761391015106,7.785888351303685
time_regression,2025-06-23,2025-06-30,2025-07-21,4,6.750931599919313,7.286475224957813,23.427222046607042
time_regression,2025-07-21,2025-07-28,2025-08-18,4,9.075719543873953,9.087031122041902,30.71563503476788
time_regression,2025-08-18,2025-08-25,2025-09-15,4,6.4152274949069135,6.627405544290374,22.51335041850573
time_regression,2025-09-15,2025-09-22,2025-10-13,4,10.638162558116221,11.837865213051495,33.66263251651347
