model,origin_time,forecast_time,horizon_step,y_true,y_pred,abs_error,squared_error,sMAPE_point,is_new_year_fitness,is_back_to_school,is_exam_season,is_q4_holiday_electronics
rolling_average,2002-11-11,2002-11-25,2,19.575,17.3625,2.2124999999999986,4.895156249999994,0.11979695431472073,False,False,False,True
rolling_average,2002-11-11,2002-12-02,3,15.059999999999999,17.3625,2.302500000000002,5.301506250000009,0.14203099699282917,False,False,False,True
rolling_average,2002-11-11,2002-12-09,4,15.059999999999999,17.3625,2.302500000000002,5.301506250000009,0.14203099699282917,False,False,False,True
rolling_average,2002-12-09,2002-12-16,1,15.059999999999999,17.865,2.8049999999999997,7.8680249999999985,0.17038724373576308,False,False,False,True
rolling_average,2002-12-09,2002-12-23,2,15.059999999999999,17.865,2.8049999999999997,7.8680249999999985,0.17038724373576308,False,False,False,True
rolling_average,2002-12-09,2002-12-30,3,15.059999999999999,17.865,2.8049999999999997,7.8680249999999985,0.17038724373576308,False,False,False,True
rolling_average,2002-12-09,2003-01-06,4,18.775,17.865,0.9100000000000001,0.8281000000000003,0.04967248908296944,True,False,False,False
rolling_average,2003-01-06,2003-01-13,1,18.775,17.531250000000004,1.243749999999995,1.5469140624999875,0.06851437424685804,True,False,False,False
rolling_average,2003-01-06,2003-01-20,2,18.775,17.531250000000004,1.243749999999995,1.5469140624999875,0.06851437424685804,True,False,False,False
rolling_average,2003-01-06,2003-01-27,3,18.775,17.531250000000004,1.243749999999995,1.5469140624999875,0.06851437424685804,True,False,False,False
rolling_average,2003-01-06,2003-02-03,4,18.625,17.531250000000004,1.0937499999999964,1.1962890624999922,0.06050129645635244,False,False,False,False
rolling_average,2003-02-03,2003-02-10,1,18.625,17.347916666666666,1.2770833333333336,1.6309418402777784,0.07100249029941509,False,False,False,False
rolling_average,2003-02-03,2003-02-17,2,18.625,17.347916666666666,1.2770833333333336,1.6309418402777784,0.07100249029941509,False,False,False,False
rolling_average,2003-02-03,2003-02-24,3,18.625,17.347916666666666,1.2770833333333336,1.6309418402777784,0.07100249029941509,False,False,False,False
rolling_average,2003-02-03,2003-03-03,4,15.040000000000001,17.347916666666666,2.3079166666666655,5.326479340277772,0.14251714245281796,False,False,False,False
rolling_average,2003-03-03,2003-03-10,1,15.040000000000001,17.484999999999996,2.444999999999995,5.978024999999976,0.15034588777863153,False,False,False,False
rolling_average,2003-03-03,2003-03-17,2,15.040000000000001,17.484999999999996,2.444999999999995,5.978024999999976,0.15034588777863153,False,False,False,False
rolling_average,2003-03-03,2003-03-24,3,15.040000000000001,17.484999999999996,2.444999999999995,5.978024999999976,0.15034588777863153,False,False,False,False
rolling_average,2003-03-03,2003-03-31,4,15.040000000000001,17.484999999999996,2.444999999999995,5.978024999999976,0.15034588777863153,False,False,False,False
rolling_average,2003-03-31,2003-04-07,1,18.975,17.168749999999996,1.8062500000000057,3.2625390625000206,0.09994812381117099,False,False,False,False
rolling_average,2003-03-31,2003-04-14,2,18.975,17.168749999999996,1.8062500000000057,3.2625390625000206,0.09994812381117099,False,False,False,False
rolling_average,2003-03-31,2003-04-21,3,18.975,17.168749999999996,1.8062500000000057,3.2625390625000206,0.09994812381117099,False,False,False,False
rolling_average,2003-03-31,2003-04-28,4,18.975,17.168749999999996,1.8062500000000057,3.2625390625000206,0.09994812381117099,False,False,True,False
rolling_average,2003-04-28,2003-05-05,1,18.95,17.247916666666665,1.7020833333333343,2.8970876736111144,0.09404316546762596,False,False,True,False
rolling_average,2003-04-28,2003-05-12,2,18.95,17.247916666666665,1.7020833333333343,2.8970876736111144,0.09404316546762596,False,False,True,False
rolling_average,2003-04-28,2003-05-19,3,18.95,17.247916666666665,1.7020833333333343,2.8970876736111144,0.09404316546762596,False,False,True,False
rolling_average,2003-04-28,2003-05-26,4,18.95,17.247916666666665,1.7020833333333343,2.8970876736111144,0.09404316546762596,False,False,True,False
rolling_average,2003-05-26,2003-06-02,1,15.3,17.654999999999998,2.354999999999997,5.546024999999985,0.14292216659080545,False,False,True,False
rolling_average,2003-05-26,2003-06-09,2,15.3,17.654999999999998,2.354999999999997,5.546024999999985,0.14292216659080545,False,False,True,False
rolling_average,2003-05-26,2003-06-16,3,15.3,17.654999999999998,2.354999999999997,5.546024999999985,0.14292216659080545,False,False,True,False
rolling_average,2003-05-26,2003-06-23,4,15.3,17.654999999999998,2.354999999999997,5.546024999999985,0.14292216659080545,False,False,True,False
rolling_average,2003-06-23,2003-06-30,1,15.3,17.74166666666667,2.44166666666667,5.961736111111128,0.14779319041614142,False,False,True,False
rolling_average,2003-06-23,2003-07-07,2,19.425,17.74166666666667,1.68333333333333,2.8336111111110998,0.09058295964125541,False,False,False,False
rolling_average,2003-06-23,2003-07-14,3,19.425,17.74166666666667,1.68333333333333,2.8336111111110998,0.09058295964125541,False,False,False,False
rolling_average,2003-06-23,2003-07-21,4,19.425,17.74166666666667,1.68333333333333,2.8336111111110998,0.09058295964125541,False,False,False,False
rolling_average,2003-07-21,2003-07-28,1,19.425,17.54791666666667,1.8770833333333314,3.5234418402777705,0.10153828816137928,False,False,False,False
rolling_average,2003-07-21,2003-08-04,2,18.95,17.54791666666667,1.40208333333333,1.9658376736111018,0.07683086934185723,False,False,False,False
